Tiempo (s)	Voltaje (V)
0.53	-0.2748605594970286
0.5306666666666666	-0.27518267210689373
0.5313333333333333	-0.2755047847167589
0.532	-0.27518267210689373
0.5326666666666666	-0.27679323515621945
0.5333333333333333	-0.2771153477660846
0.534	-0.2764711225463543
0.5346666666666666	-0.27743746037594974
0.5353333333333333	-0.2771153477660846
0.536	-0.2764711225463543
0.5366666666666666	-0.275826897326624
0.5373333333333333	-0.2748605594970286
0.538	-0.27518267210689373
0.5386666666666666	-0.27518267210689373
0.5393333333333333	-0.273572109057568
0.54	-0.2729278838378377
0.5406666666666666	-0.2729278838378377
0.5413333333333333	-0.2729278838378377
0.542	-0.2729278838378377
0.5426666666666666	-0.2729278838378377
0.5433333333333333	-0.2729278838378377
0.5439999999999999	-0.27453844688716345
0.5446666666666666	-0.27453844688716345
0.5453333333333333	-0.2748605594970286
0.5459999999999999	-0.2748605594970286
0.5466666666666666	-0.2748605594970286
0.5473333333333333	-0.27518267210689373
0.5479999999999999	-0.27518267210689373
0.5486666666666666	-0.275826897326624
0.5493333333333333	-0.2755047847167589
0.5499999999999999	-0.2755047847167589
0.5506666666666666	-0.275826897326624
0.5513333333333333	-0.27614900993648916
0.5519999999999999	-0.27614900993648916
0.5526666666666666	-0.2764711225463543
0.5533333333333333	-0.2764711225463543
0.5539999999999999	-0.2755047847167589
0.5546666666666666	-0.27518267210689373
0.5553333333333333	-0.2726057712279726
0.5559999999999999	-0.2726057712279726
0.5566666666666666	-0.2719615460082423
0.5573333333333333	-0.27163943339837715
0.5579999999999999	-0.27163943339837715
0.5586666666666666	-0.27099520817864686
0.5593333333333333	-0.27099520817864686
0.5599999999999999	-0.2729278838378377
0.5606666666666666	-0.2703509829589166
0.5613333333333334	-0.2668077442504
0.5619999999999999	-0.273572109057568
0.5626666666666666	-0.273572109057568
0.5633333333333334	-0.26648563164053485
0.564	-0.27099520817864686
0.5646666666666667	-0.2719615460082423
0.5653333333333334	-0.2793701360351406
0.566	-0.28033647386473604
0.5666666666666667	-0.2793701360351406
0.5673333333333334	-0.27969224864500575
0.568	-0.27840379820554517
0.5686666666666667	-0.2771153477660846
0.5693333333333334	-0.2771153477660846
0.57	-0.27614900993648916
0.5706666666666667	-0.275826897326624
0.5713333333333334	-0.27614900993648916
0.572	-0.27518267210689373
0.5726666666666667	-0.2755047847167589
0.5733333333333334	-0.2755047847167589
0.574	-0.27518267210689373
0.5746666666666667	-0.2755047847167589
0.5753333333333334	-0.27518267210689373
0.576	-0.2748605594970286
0.5766666666666667	-0.2755047847167589
0.5773333333333334	-0.27453844688716345
0.578	-0.2764711225463543
0.5786666666666667	-0.2755047847167589
0.5793333333333334	-0.27518267210689373
0.58	-0.275826897326624
0.5806666666666667	-0.275826897326624
0.5813333333333334	-0.27614900993648916
0.582	-0.27614900993648916
0.5826666666666667	-0.2755047847167589
0.5833333333333333	-0.2755047847167589
0.584	-0.2755047847167589
0.5846666666666667	-0.2755047847167589
0.5853333333333333	-0.2755047847167589
0.586	-0.275826897326624
0.5866666666666667	-0.2755047847167589
0.5873333333333333	-0.27614900993648916
0.588	-0.2755047847167589
0.5886666666666667	-0.275826897326624
0.5893333333333333	-0.2764711225463543
0.59	-0.27614900993648916
0.5906666666666667	-0.275826897326624
0.5913333333333333	-0.2764711225463543
0.592	-0.27679323515621945
0.5926666666666667	-0.2764711225463543
0.5933333333333333	-0.27679323515621945
0.594	-0.2764711225463543
0.5946666666666667	-0.27679323515621945
0.5953333333333333	-0.27679323515621945
0.596	-0.2771153477660846
0.5966666666666667	-0.27679323515621945
0.5973333333333333	-0.2771153477660846
0.598	-0.27743746037594974
0.5986666666666667	-0.27743746037594974
0.5993333333333333	-0.27743746037594974
0.6	-0.2777595729858149
0.6006666666666667	-0.2777595729858149
0.6013333333333333	-0.27743746037594974
0.602	-0.27808168559568003
0.6026666666666667	-0.27808168559568003
0.6033333333333333	-0.27808168559568003
0.604	-0.2777595729858149
0.6046666666666667	-0.27808168559568003
0.6053333333333333	-0.27808168559568003
0.606	-0.2777595729858149
0.6066666666666667	-0.27743746037594974
0.6073333333333333	-0.2771153477660846
0.608	-0.27743746037594974
0.6086666666666667	-0.2771153477660846
0.6093333333333333	-0.2771153477660846
0.61	-0.2771153477660846
0.6106666666666667	-0.27679323515621945
0.6113333333333333	-0.2771153477660846
0.612	-0.2771153477660846
0.6126666666666667	-0.27743746037594974
0.6133333333333333	-0.27679323515621945
0.614	-0.27808168559568003
0.6146666666666667	-0.27743746037594974
0.6153333333333333	-0.2777595729858149
0.616	-0.27808168559568003
0.6166666666666667	-0.27808168559568003
0.6173333333333333	-0.27840379820554517
0.618	-0.27808168559568003
0.6186666666666667	-0.27840379820554517
0.6193333333333333	-0.2777595729858149
0.62	-0.27840379820554517
0.6206666666666667	-0.27840379820554517
0.6213333333333333	-0.2787259108154103
0.622	-0.27904802342527546
0.6226666666666666	-0.27840379820554517
0.6233333333333333	-0.2787259108154103
0.624	-0.27969224864500575
0.6246666666666666	-0.27904802342527546
0.6253333333333333	-0.28033647386473604
0.626	-0.2800143612548709
0.6266666666666666	-0.2809806990844663
0.6273333333333333	-0.2806585864746012
0.628	-0.2806585864746012
0.6286666666666666	-0.28130281169433147
0.6293333333333333	-0.2809806990844663
0.63	-0.2809806990844663
0.6306666666666666	-0.28130281169433147
0.6313333333333333	-0.28130281169433147
0.632	-0.2806585864746012
0.6326666666666666	-0.2809806990844663
0.6333333333333333	-0.2809806990844663
0.634	-0.28130281169433147
0.6346666666666666	-0.2809806990844663
0.6353333333333333	-0.2809806990844663
0.636	-0.28033647386473604
0.6366666666666666	-0.28033647386473604
0.6373333333333333	-0.2806585864746012
0.638	-0.28033647386473604
0.6386666666666666	-0.28033647386473604
0.6393333333333333	-0.28033647386473604
0.64	-0.2800143612548709
0.6406666666666666	-0.2800143612548709
0.6413333333333333	-0.27969224864500575
0.642	-0.27969224864500575
0.6426666666666666	-0.27969224864500575
0.6433333333333333	-0.2793701360351406
0.644	-0.2800143612548709
0.6446666666666666	-0.2800143612548709
0.6453333333333333	-0.27969224864500575
0.646	-0.27969224864500575
0.6466666666666666	-0.2793701360351406
0.6473333333333333	-0.2793701360351406
0.648	-0.2787259108154103
0.6486666666666666	-0.27840379820554517
0.6493333333333333	-0.27808168559568003
0.65	-0.27840379820554517
0.6506666666666666	-0.27808168559568003
0.6513333333333333	-0.2777595729858149
0.652	-0.27808168559568003
0.6526666666666666	-0.27743746037594974
0.6533333333333333	-0.2771153477660846
0.654	-0.2771153477660846
0.6546666666666666	-0.275826897326624
0.6553333333333333	-0.2748605594970286
0.656	-0.2748605594970286
0.6566666666666666	-0.27453844688716345
0.6573333333333333	-0.2742163342772983
0.658	-0.27389422166743316
0.6586666666666666	-0.273572109057568
0.6593333333333333	-0.27324999644770287
0.66	-0.27324999644770287
0.6606666666666666	-0.27324999644770287
0.6613333333333333	-0.27324999644770287
0.662	-0.2729278838378377
0.6626666666666666	-0.2729278838378377
0.6633333333333333	-0.2729278838378377
0.6639999999999999	-0.27324999644770287
0.6646666666666666	-0.2726057712279726
0.6653333333333333	-0.2726057712279726
0.6659999999999999	-0.27228365861810744
0.6666666666666666	-0.2726057712279726
0.6673333333333333	-0.2726057712279726
0.6679999999999999	-0.2726057712279726
0.6686666666666666	-0.27324999644770287
0.6693333333333333	-0.27228365861810744
0.6699999999999999	-0.27228365861810744
0.6706666666666666	-0.27163943339837715
0.6713333333333333	-0.2719615460082423
0.6719999999999999	-0.2726057712279726
0.6726666666666666	-0.2719615460082423
0.6733333333333333	-0.27228365861810744
0.6739999999999999	-0.2719615460082423
0.6746666666666666	-0.27163943339837715
0.6753333333333333	-0.27228365861810744
0.6759999999999999	-0.271317320788512
0.6766666666666666	-0.2719615460082423
0.6773333333333333	-0.2719615460082423
0.6779999999999999	-0.271317320788512
0.6786666666666666	-0.27163943339837715
0.6793333333333333	-0.27163943339837715
0.6799999999999999	-0.271317320788512
0.6806666666666666	-0.2719615460082423
0.6813333333333333	-0.27163943339837715
0.6819999999999999	-0.27163943339837715
0.6826666666666666	-0.271317320788512
0.6833333333333333	-0.27163943339837715
0.6839999999999999	-0.271317320788512
0.6846666666666666	-0.271317320788512
0.6853333333333333	-0.27163943339837715
0.6859999999999999	-0.271317320788512
0.6866666666666666	-0.27163943339837715
0.6873333333333334	-0.271317320788512
0.688	-0.2706730955687817
0.6886666666666666	-0.27099520817864686
0.6893333333333334	-0.27099520817864686
0.69	-0.27099520817864686
0.6906666666666667	-0.2706730955687817
0.6913333333333334	-0.271317320788512
0.692	-0.2703509829589166
0.6926666666666667	-0.2703509829589166
0.6933333333333334	-0.2697067577391863
0.694	-0.2703509829589166
0.6946666666666667	-0.2703509829589166
0.6953333333333334	-0.27002887034905143
0.696	-0.2703509829589166
0.6966666666666667	-0.2697067577391863
0.6973333333333334	-0.2697067577391863
0.698	-0.27002887034905143
0.6986666666666667	-0.27002887034905143
0.6993333333333334	-0.27002887034905143
0.7	-0.2703509829589166
0.7006666666666667	-0.2703509829589166
0.7013333333333334	-0.2703509829589166
0.702	-0.2703509829589166
0.7026666666666667	-0.27002887034905143
0.7033333333333333	-0.27002887034905143
0.704	-0.27002887034905143
0.7046666666666667	-0.27002887034905143
0.7053333333333333	-0.2697067577391863
0.706	-0.2697067577391863
0.7066666666666667	-0.27002887034905143
0.7073333333333333	-0.27002887034905143
0.708	-0.2697067577391863
0.7086666666666667	-0.26938464512932114
0.7093333333333333	-0.2697067577391863
0.71	-0.26938464512932114
0.7106666666666667	-0.2697067577391863
0.7113333333333333	-0.269062532519456
0.712	-0.26874041990959086
0.7126666666666667	-0.26938464512932114
0.7133333333333333	-0.269062532519456
0.714	-0.269062532519456
0.7146666666666667	-0.2677740820799954
0.7153333333333333	-0.2677740820799954
0.716	-0.26809619468986057
0.7166666666666667	-0.2661635190306697
0.7173333333333333	-0.2661635190306697
0.718	-0.2651971812010743
0.7186666666666667	-0.2655192938109394
0.7193333333333333	-0.26648563164053485
0.72	-0.27324999644770287
0.7206666666666667	-0.2729278838378377
0.7213333333333333	-0.27228365861810744
0.722	-0.2726057712279726
0.7226666666666667	-0.271317320788512
0.7233333333333333	-0.27099520817864686
0.724	-0.2726057712279726
0.7246666666666667	-0.2706730955687817
0.7253333333333333	-0.2684183072997257
0.726	-0.2684183072997257
0.7266666666666667	-0.2684183072997257
0.7273333333333333	-0.2677740820799954
0.728	-0.2684183072997257
0.7286666666666667	-0.26938464512932114
0.7293333333333333	-0.27002887034905143
0.73	-0.2703509829589166
0.7306666666666667	-0.2706730955687817
0.7313333333333333	-0.2706730955687817
0.732	-0.27099520817864686
0.7326666666666667	-0.271317320788512
0.7333333333333333	-0.27163943339837715
0.734	-0.27163943339837715
0.7346666666666667	-0.271317320788512
0.7353333333333333	-0.27228365861810744
0.736	-0.27163943339837715
0.7366666666666667	-0.2719615460082423
0.7373333333333333	-0.2719615460082423
0.738	-0.2719615460082423
0.7386666666666667	-0.27228365861810744
0.7393333333333333	-0.27228365861810744
0.74	-0.27228365861810744
0.7406666666666667	-0.2719615460082423
0.7413333333333333	-0.2719615460082423
0.742	-0.27163943339837715
0.7426666666666667	-0.27163943339837715
0.7433333333333333	-0.27228365861810744
0.744	-0.27163943339837715
0.7446666666666666	-0.2719615460082423
0.7453333333333333	-0.27163943339837715
0.746	-0.2719615460082423
0.7466666666666666	-0.27228365861810744
0.7473333333333333	-0.2726057712279726
0.748	-0.2726057712279726
0.7486666666666666	-0.27228365861810744
0.7493333333333333	-0.2719615460082423
0.75	-0.27228365861810744
0.7506666666666666	-0.2719615460082423
0.7513333333333333	-0.2729278838378377
0.752	-0.27228365861810744
0.7526666666666666	-0.27228365861810744
0.7533333333333333	-0.2729278838378377
0.754	-0.27228365861810744
0.7546666666666666	-0.2729278838378377
0.7553333333333333	-0.2729278838378377
0.756	-0.2726057712279726
0.7566666666666666	-0.2729278838378377
0.7573333333333333	-0.2729278838378377
0.758	-0.2726057712279726
0.7586666666666666	-0.2729278838378377
0.7593333333333333	-0.2726057712279726
0.76	-0.2719615460082423
0.7606666666666666	-0.2726057712279726
0.7613333333333333	-0.27228365861810744
0.762	-0.2719615460082423
0.7626666666666666	-0.27163943339837715
0.7633333333333333	-0.2719615460082423
0.764	-0.27228365861810744
0.7646666666666666	-0.27163943339837715
0.7653333333333333	-0.27228365861810744
0.766	-0.2719615460082423
0.7666666666666666	-0.27228365861810744
0.7673333333333333	-0.27163943339837715
0.768	-0.2726057712279726
0.7686666666666666	-0.2719615460082423
0.7693333333333333	-0.27228365861810744
0.77	-0.2719615460082423
0.7706666666666666	-0.2726057712279726
0.7713333333333333	-0.27163943339837715
0.772	-0.2726057712279726
0.7726666666666666	-0.2726057712279726
0.7733333333333333	-0.2719615460082423
0.774	-0.2729278838378377
0.7746666666666666	-0.27324999644770287
0.7753333333333333	-0.2729278838378377
0.776	-0.273572109057568
0.7766666666666666	-0.273572109057568
0.7773333333333333	-0.27389422166743316
0.778	-0.273572109057568
0.7786666666666666	-0.27389422166743316
0.7793333333333333	-0.27324999644770287
0.78	-0.27389422166743316
0.7806666666666666	-0.273572109057568
0.7813333333333333	-0.27389422166743316
0.782	-0.2742163342772983
0.7826666666666666	-0.273572109057568
0.7833333333333333	-0.27389422166743316
0.7839999999999999	-0.27389422166743316
0.7846666666666666	-0.273572109057568
0.7853333333333333	-0.27324999644770287
0.7859999999999999	-0.273572109057568
0.7866666666666666	-0.273572109057568
0.7873333333333333	-0.27324999644770287
0.7879999999999999	-0.27389422166743316
0.7886666666666666	-0.27324999644770287
0.7893333333333333	-0.273572109057568
0.7899999999999999	-0.273572109057568
0.7906666666666666	-0.27324999644770287
0.7913333333333333	-0.273572109057568
0.7919999999999999	-0.273572109057568
0.7926666666666666	-0.27324999644770287
0.7933333333333333	-0.27389422166743316
0.7939999999999999	-0.27389422166743316
0.7946666666666666	-0.27324999644770287
0.7953333333333333	-0.27389422166743316
0.7959999999999999	-0.2729278838378377
0.7966666666666666	-0.27389422166743316
0.7973333333333333	-0.273572109057568
0.7979999999999999	-0.273572109057568
0.7986666666666666	-0.27324999644770287
0.7993333333333333	-0.273572109057568
0.7999999999999999	-0.27389422166743316
0.8006666666666666	-0.27389422166743316
0.8013333333333333	-0.27389422166743316
0.8019999999999999	-0.27324999644770287
0.8026666666666666	-0.2742163342772983
0.8033333333333333	-0.27389422166743316
0.8039999999999999	-0.2742163342772983
